mp-1008223,0,0,0,27.35811,0,0,0,0,0,0,27.35811,0,0,0,0,0,0,27.35811
mp-23807,0,0,0,0,0,-7.956183,-5.13577,-6.00988,2.56832,0,0,0,0,0,0,2.676562,0,0
mp-2452,0,0,0,0,-5.098645418,0,0,0,0,-37.74390809,0,0,5.522033312,-1.054346922,-15.31230796,0,0,0
mp-25886,-7.718717576,-4.066254996,-0.114167029,0,0,0,0,0,0,0,0,-22.58908276,0,0,0,0,56.5333737,0
mp-2691,0,0,0,-3.363977,0,0,0,0,0,0,-3.363977,0,0,0,0,0,0,-3.363977
mp-2739,0,0,0,-2.566969767,0,0,0,0,0,0,2.566969767,0,0,0,0,0,0,0
mp-28264,-3.129252194,2.01530221,2.177440745,-1.03E-08,0,0,0,0,0,0,-4.57E-08,52.41176119,0,0,0,0,-5.207309166,3.65E-09
mp-28460,66.329779,-7.216233,-2.108415,0,0,0,0,0,0,0,0,124.346013,0,0,0,0,98.663466,0
mp-29057,0,0,0,0,51.29064471,3.609974612,1.807665515,-1.807665372,2.52E-08,51.30149033,0,0,-0.159432047,-0.159431953,45.868739,5.97E-09,0,0
mp-29196,0,0,0,0,-16.29279084,0,0,0,0,-16.29279998,0,0,3.224405207,3.224424793,1.325661,0,0,0
mp-29362,0,0,0,-3.99607,0,0,0,0,0,0,-3.99607,0,0,0,0,0,0,-13.165948
mp-29826,0,0,0,-8.126832,0,0,0,0,0,0,-6.34525,0,0,0,0,0,0,-6.34525
mp-3159,0,0,0,-5.104918,2.069158,0,0,0,0,-2.069158,-5.104918,0,0.6511185,-0.6511185,9.79E-18,0,0,-5.711816
mp-334,0,0,0,0,-8.327007856,0,0,0,0,-8.327010149,0,0,-1.187283382,-1.187284618,-0.866718,0,0,0
mp-33880,0,0,0,0,0,0,0,0,0,0,5.486832,0,0,0,0,0,0,-5.486832
mp-35308,0,0,0,0,167.742053,68.2946801,34.14805128,-34.14805084,-2.91E-09,167.7420476,0,0,-14.36928848,-14.36928741,-1.009700744,1.24E-05,0,0
mp-3589,0,0,0,0.480396,2.474332,0,0,0,0,-2.474332,0.480396,0,1.268109,-1.268109,3.20E-17,0,0,-3.928338
mp-36066,-3.643912982,2.540165132,-0.917064369,0,4.417601516,0,0,0,0,0.585434809,0,0.445130408,-1.236350928,2.221513634,0.827424348,0,0.955667198,0
mp-36940,0,0,0,0,0,0,0,0,0,0,0,0,-0.209902486,-0.209902486,0.676478729,0,0,-4.10E-34
mp-37381,0,0,0,-19.12194,0,0,0,0,0,0,-19.12194,0,0,0,0,0,0,-19.12194
mp-37906,0,0,0,6.270246,0,0,0,0,0,0,6.270246,0,0,0,0,0,0,6.270246
mp-380,0,0,0,0,0.353130415,0,0,0,0,0.353130168,0,0,-0.077316169,-0.077315831,-0.484226,0,0,0
mp-4081,0,0,0,3.551090667,0,0,0,0,0,0,3.551090667,0,0,0,0,0,0,3.551090667
mp-4514,0,0,0,0,-169.6493141,99.49145105,49.61055198,-49.61055196,-6.27E-09,-169.6493139,0,0,0.963273994,0.963274006,-17.518191,6.06E-09,0,0
mp-4674,0,0,0,9.224665,0,0,0,0,0,0,-35.815662,0,0,0,0,0,0,-35.815662
mp-4809,0,0,0,-5.908621,5.58746,0,0,0,0,-5.58746,-5.908621,0,3.147096,-3.147096,1.88E-16,0,0,-6.365936
mp-496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-5020,0,0,0,0,-379.159221,-208.1152845,-104.0694572,104.0694578,-9.28E-08,-379.3265571,0,0,-6.080579015,-6.080582985,-15.672463,5.09E-06,0,0
mp-505297,0,0,0,-21.75465,0,0,0,0,0,0,-21.75465,0,0,0,0,0,0,-21.75465
mp-5238,0,0,0,-0.596292,0,0,0,0,0,0,-0.596292,0,0,0,0,0,0,-1.23018
mp-546633,0,0,0,-7.744983,0,0,0,0,0,0,-7.744983,0,0,0,0,0,0,-7.744983
mp-549706,0,0,0,0,-5.424206458,0,0,0,0,-5.424204497,0,0,-14.47128747,-14.47128453,38.207072,0,0,0
mp-554089,0,0,0,0,-1.271672408,0,0,0,0,-2.266527762,0,0,1.352349431,-1.312719285,2.373054682,0,0,0
mp-555166,0,0,0,7.55697,0,0,0,0,0,0,0.831922,0,0,0,0,0,0,-1.40525
mp-559847,0,0,0,0,128.7058077,-3.21E-15,7.08E-18,-1.10E-17,-1.70E-17,0.59393051,0,0,-7.582374335,5.457534378,7.908214683,-1.32E-15,0,0
mp-568177,0,0,0,0,6.60932766,9.034817426,4.536966984,-4.536966823,-6.93E-08,6.609327273,0,0,-2.65894401,-2.65894399,21.975345,-6.94E-09,0,0
mp-568328,0,0,0,-0.389238,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11946
mp-568656,0,0,0,0,0.427140148,0,0,0,0,0.427139878,0,0,0.01975901,0.01975899,0.018618,0,0,0
mp-568661,0,0,0,9.210732,0,0,0,0,0,0,9.210732,0,0,0,0,0,0,5.97225
mp-626620,0,0,0,0,0,0,0,0,0,116.577738,0,0,1.033104,-9.449239,1.946128,0,0,0
mp-675531,-162.513038,28.733513,-116.296415,0,0,0,0,0,0,0,0,-0.443734,0,0,0,0,-366.122088,0
mp-685097,-1.018156,-4.172716,-1.730824,0,0,0,0,0,0,0,0,-4.60837,0,0,0,0,7.094931,0
mp-690525,69.56170127,84.96710502,-274.7051682,5.00453213,-110.6226335,22.19891566,-0.076920231,-0.049026675,0.084623811,0.282799463,-2.961833371,8.166197723,101.1732941,118.0249724,-396.7464656,5.153198557,-178.933321,36.88964956
mp-753156,0,0,0,0,-8.855624488,0,0,0,0,8.855624488,0,0,-3.890608361,3.890608361,-1.95E-16,0,0,1.24E-18
mp-755478,-0.868457019,0.868456888,7.38E-08,-0.710410121,8.699259623,-6.057849053,-3.028469003,3.028469127,-6.96E-08,8.703496675,0.692495076,1.756249402,2.005853478,2.005854522,2.847328,2.12E-07,1.21E-07,0
mp-761341,-8.584308,1.216128,1.216128,0,0,0,0,0,0,0,0,-0.18252,0,0,0,0,-0.18252,0
mp-761568,0,0,0,0,-2.917014,0,0,0,0,172.098486,0,0,6.715743,-8.024686,-3.158438,0,0,0
mp-7623,0,0,0,-6.1082145,0,0,0,0,0,0,6.1082145,0,0,0,0,0,0,0
mp-768310,0,0,0,0,176.071582,-335.9076396,-167.7256157,167.725617,-7.44E-07,175.7798177,0,0,20.44349995,20.44350805,-18.559288,2.70E-06,0,0
mp-773044,449.7215951,-23.83154788,-170.0159222,0,228.3010266,0,0,0,0,55.59962654,0,-12.50086298,159.1484327,-7.72194236,-59.51700715,0,78.99406634,0
mp-774922,-28.91473631,-12.08152785,-15.08575583,-30.9643986,7.786384968,14.31123665,11.8751061,8.839621678,10.80870962,7.265355464,11.57848563,7.062778054,-0.644212324,3.076082623,2.04906083,14.15620668,3.779638945,0.443096515
mp-775808,0,0,0,0,-8.474202051,-0.038323748,-0.019251,0.019251002,-7.72E-10,-8.474203887,0,0,-5.362577321,-5.362578679,12.417645,0,0,0
mp-776952,-21.02214042,21.02214002,8.67E-08,5.81007037,-6.279637395,-2.163056344,-1.07741708,1.077416301,1.71E-07,-6.275265754,-5.730044626,41.87033167,-1.868805037,-1.868800963,-110.854026,6.22E-08,0,0
mp-8017,0,0,0,1.233945,0,0,0,0,0,0,1.233945,0,0,0,0,0,0,0.591211
mp-8059,0,0,0,1.602028928,0,0,0,0,0,0,1.602028928,0,0,0,0,0,0,1.602028928
mp-8537,0,0,0,9.39512,0,0,0,0,0,0,-9.39512,0,0,0,0,0,0,0
mp-866056,0,0,0,0,-6.231163854,0,0,0,0,-6.231161957,0,0,-12.89685279,-12.89685121,33.726985,0,0,0
mp-867699,0,0,0,-5.064906,0,0,0,0,0,0,-5.064906,0,0,0,0,0,0,7.746248
mp-8882,0,0,0,0,1.59855142,0,0,0,0,1.598551542,0,0,0.567395979,0.567396021,-1.750818,0,0,0
mp-8973,0,0,0,0,0.458766,0,0,0,0,-1.733648,0,0,0.050095,-0.830819,0.907693,0,0,0
mp-9124,0,0,0,16.62321,0,0,0,0,0,0,16.62321,0,0,0,0,0,0,16.62321
mp-9295,0,0,0,3.289808,0,0,0,0,0,0,3.289808,0,0,0,0,0,0,3.289808
mp-938,0,0,0,0,-178.8780864,-85.05126096,-42.69202841,42.69202795,2.22E-07,-178.8972953,0,0,11.29474494,11.29474506,-74.175024,-7.56E-08,0,0
mp-961675,0,0,0,-11.589125,0,0,0,0,0,0,-11.589125,0,0,0,0,0,0,-11.589125
mp-984718,0,0,0,0,-0.506587375,0,0,0,0,-0.506587633,0,0,-0.291641913,-0.291642087,0.5906,0,0,0
mp-989524,-1.88E-06,-1.11E-05,2.73E-07,2.58E-05,-276.6121967,144.9090906,72.4545393,-72.45454674,1.44E-07,-276.6122001,1.81E-05,-1.84E-05,-1.517210015,-1.517206853,-15.75279494,2.84E-06,-2.89E-06,3.62E-06
mp-9919,0,0,0,0,-0.758775575,0,0,0,0,-0.758775621,0,0,3.496859794,3.496860206,-7.18294,0,0,0
mp-999052,0,0,0,18.521046,0,0,0,0,0,0,18.521046,0,0,0,0,0,0,18.521046
mp-1008556,0,0,0,0,1.6438905,0,0,0,0,-1.6438905,0,0,1.052419,-1.052419,0,0,0,0
mp-1009087,0,0,0,1.893672,0,0,0,0,0,0,1.893672,0,0,0,0,0,0,1.873074
mp-1009818,0,0,0,0,-4.063573,0,0,0,0,4.063573,0,0,-1.3326115,1.3326115,0,0,0,0
mp-1013527,0,0,0,-1.50784,0,0,0,0,0,0,-1.50784,0,0,0,0,0,0,-1.49898
mp-1019740,0,0,0,-2.888553,0,0,0,0,0,0,-2.888553,0,0,0,0,0,0,-2.888553
mp-1023936,-6.28E-07,-6.28E-07,-1.67E-06,-2.83E-22,-9.80E-23,5.484730663,2.742365526,-2.742364233,2.92E-06,9.80E-23,1.70E-22,-3.09E-13,0,0,0,0,0,0
mp-1029313,0,0,0,0,-54.2566552,0,0,0,0,-54.25660928,0,0,-3.104503809,-3.104492191,-0.82576,0,0,0
mp-1029334,0,0,0,0,1.56462,0,0,0,0,-1.874469,0,0,-2.607219,-1.341262,3.106163,0,0,0
mp-1029403,0,0,0,0,-3.216564,0,0,0,0,1.582203,0,0,-1.589791,-0.034514,2.004491,0,0,0
mp-1029522,0,0,0,-5.399066667,0,0,0,0,0,0,-5.399066667,0,0,0,0,0,0,-5.399066667
mp-10413,0,0,0,2.960575481,0,0,0,0,0,0,2.960575481,0,0,0,0,0,0,2.960575481
mp-10616,0,0,0,0,0,-13.42348022,-6.71174002,6.711739761,3.90E-08,0,0,0,0,0,0,0,0,0
mp-10623,0,0,0,-6.772243333,0,0,0,0,0,0,-6.772243333,0,0,0,0,0,0,-6.772243333
mp-10695,0,0,0,1.164204,0,0,0,0,0,0,1.164204,0,0,0,0,0,0,1.164204
mp-11175,0,0,0,0.683336,1.474531,0,0,0,0,-1.474531,0.683336,0,1.493193,-1.493193,-8.78E-18,0,0,-12.132978
mp-13150,0,0,0,0,3.73779985,1.313729352,0.638394787,-0.638394701,-7.83E-09,3.775642631,0,0,0.016643097,0.016643435,-8.343725621,7.95E-08,0,0
mp-14090,0,0,0,1.901025628,0,0,0,0,0,0,1.901025628,0,0,0,0,0,0,0.678668353
mp-18968,0,0,0,0,-7.047326,0,0,0,0,-8.697892,0,0,-5.630001,-3.932718,10.570044,0,0,0
mp-19896,0,0,0,228.152214,0,0,0,0,0,0,228.152214,0,0,0,0,0,0,-35.06958
mp-20337,0,0,0,0,0,47.244465,-4.861748,-15.157795,7.789496,0,0,0,0,0,0,0,0,0
mp-20832,0,0,0,-4.7946045,-2.7765585,0,0,0,0,2.7765585,-4.7946045,0,-2.0921245,2.0921245,2.61E-17,0,0,-3.940293
mp-22811,0,0,0,-7.034907902,0,0,0,0,0,0,-7.034907902,0,0,0,0,0,0,-6.328103573
mp-2340,3.070639993,-3.07064,1.63E-09,0,0,0,0,0,0,0,0,-6.141280007,0,0,0,0,0,0
mp-23866,0,0,0,-1.10432,0,0,0,0,0,0,5.125974,0,0,0,0,0,0,4.905936
mp-2488,0,0,0,8.965069,0,0,0,0,0,0,8.965069,0,0,0,0,0,0,8.965069
mp-252,0,0,0,-3.40168,0,0,0,0,0,0,-3.40168,0,0,0,0,0,0,-3.40168
mp-2534,0,0,0,5.764904,0,0,0,0,0,0,5.764904,0,0,0,0,0,0,5.764904
mp-2653,0,0,0,0,1.180785068,0,0,0,0,1.180784928,0,0,0.472421031,0.472420969,-1.175434,0,0,0
mp-27367,41.346779,-14.38767,-5.517203,0,0,0,0,0,0,0,0,2.241297,0,0,0,0,16.684564,0
mp-28369,0,0,0,1.59E-15,0,101.7531257,-37.8126575,51.20508149,62.22286273,0,2.44E-15,0,0,0,0,16.51150938,0,1.64E-15
mp-28980,0,0,0,12.701271,0,0,0,0,0,0,12.701271,0,0,0,0,0,0,12.701271
mp-29145,0,0,0,29.469975,0,0,0,0,0,0,29.469975,0,0,0,0,0,0,29.469975
mp-2979,0,0,0,0,-2.62925,0,0,0,0,-1.802619,0,0,-1.077779,-1.095351,1.734803,0,0,0
mp-3078,0,0,0,2.67288,0,0,0,0,0,0,2.67288,0,0,0,0,0,0,-4.745606
mp-31235,-3.314644975,3.314645003,-8.92E-09,0,0,0,0,0,0,0,0,6.629290022,0,0,0,0,0,0
mp-34857,-3.704912745,0.876321559,1.866980649,0,-18.216878,0,0,0,0,-5.370680888,0,-5.537328875,-2.40389851,-0.647789483,0.165012625,0,67.48394102,0
mp-3524,0,0,0,-0.924462,0,0,0,0,0,0,-0.924462,0,0,0,0,0,0,-10.269944
mp-36033,0,0,0,-21.24437233,0,0,0,0,0,0,-21.24437233,0,0,0,0,0,0,-21.24437233
mp-3677,0,0,0,0,-5.089987,0,0,0,0,-2.377032,0,0,-1.336761,-4.00481,5.831868,0,0,0
mp-38194,0,0,0,-18.84036,0,0,0,0,0,0,-18.84036,0,0,0,0,0,0,-18.84036
mp-3881,-14.451356,1.014943,7.184585,0,0,0,0,0,0,0,0,92.54737,0,0,0,0,1.5738,0
mp-402,0,0,0,0,0.393278,0,0,0,0,0.87955,0,0,-0.560849,-0.651658,0.446889,0,0,0
mp-4025,0,0,0,-5.051593,0,0,0,0,0,0,-5.051593,0,0,0,0,0,0,-5.051593
mp-41283,-4.31E-08,1.54E-07,-2.34E-07,1.574676995,7.77E-14,-5.73E-07,4.63E-07,-1.29E-07,-7.02E-07,7.77E-14,1.574676995,-1.91E-07,1.85E-14,-2.81E-14,6.42E-14,-5.73E-07,-1.91E-07,1.574677377
mp-4187,0,0,0,0,-0.663938,0,0,0,0,-18.994394,0,0,1.45234,-0.675624,0.499634,0,0,0
mp-4627,0,0,0,0,1.164776578,0,0,0,0,0.515433358,0,0,0.589120005,-0.021448649,0.005273335,0,0,0
mp-471,0,0,0,0,0,0,0,0,0,0,12.516816,0,0,0,0,0,0,-12.516816
mp-4730,0,0,0,4.1029775,-3.934735,0,0,0,0,3.934735,4.1029775,0,-0.600173,0.600173,-7.61E-18,0,0,5.046898
mp-4979,0,0,0,-2.496096,0,0,0,0,0,0,-2.496096,0,0,0,0,0,0,-2.665366
mp-510347,0,0,0,0,0,4.459475,-1.628875,-9.953894,2.890837,0,0,0,0,0,0,0.626355,0,0
mp-510421,0,0,0,0,83.591995,0,0,0,0,2.971125,0,0,0.726342,-26.27162,98.496792,0,0,0
mp-5342,0,0,0,-9.280113,0,0,0,0,0,0,-9.280113,0,0,0,0,0,0,-1.13668
mp-539,-1.255977115,1.194015119,-0.218655471,0,1.22766755,0,0,0,0,-2.311999842,0,-2.820151631,4.701913888,3.544155026,-3.001574681,0,-5.439270774,0
mp-546679,0,0,0,0,6.7491035,0,0,0,0,6.7491035,0,0,-3.846194,-3.846194,11.347562,0,0,0
mp-555760,8.238782458,-8.238782493,1.42E-10,16.17802047,0,0,0,0,0,0,-16.17802053,-16.4780833,0,0,0,0,0,0
mp-558852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-5621,0,0,0,0.190945333,0,0,0,0,0,0,0.190945333,0,0,0,0,0,0,0.190945333
mp-567885,0,0,0,0,0,2.525176036,1.296712007,-1.296711956,-7.36E-08,0,0,0,0,0,0,0,0,0
mp-569114,0,0,0,4.060552,0,0,0,0,0,0,1.930185,0,0,0,0,0,0,-4.153916
mp-569450,0.410182969,-0.801415607,0.103631606,0,0,0,0,0,0,0,0,-1.962206412,0,0,0,0,0.473380193,0
mp-570922,0,0,0,0,-107.977098,0,0,0,0,107.977098,0,0,-4.4072355,4.4072355,1.11E-16,0,0,0
mp-571195,-0.218787248,-0.177037249,-0.161088499,0.716030995,-3.58008098,-4.674165211,-3.919573998,4.061524068,0.091849969,-3.222348842,0.242901261,0.300600013,-2.490978959,-2.490979041,4.981045,-0.036098999,0.036099001,-0.072506
mp-5782,0,0,0,11.02933,0,0,0,0,0,0,11.02933,0,0,0,0,0,0,3.4224
mp-625094,-7.339954891,4.172174746,1.094751705,-6.902008723,-12.76035432,14.76954476,-2.723221508,8.414023338,-0.269017076,11.26309805,-3.268990611,-1.41401724,-2.228829546,5.701215693,-6.421458989,17.11449088,-12.42098067,-6.148933121
mp-634,28.32254182,-28.32254089,-1.13E-07,21.41891723,0,0,0,0,0,0,-21.44586577,-56.64792829,0,0,0,0,0,0
mp-640885,0,0,0,0,0.040599,0,0,0,0,0,0,0,0.136276,-0.600343,-0.093677,0,0,0
mp-643431,1.28E-17,2.701759255,-2.701759255,-14.83572616,7.86E-16,1.61E-16,-1.00E-16,-1.40E-16,-1.03E-17,-1.45E-16,0.370581732,2.183043416,5.34E-17,-1.25E-17,7.11E-17,1.40E-16,-2.183043416,0.370581732
mp-675634,-163.2466864,43.6799221,-25.09860768,60.24408007,167.8103639,70.28318943,-33.59448007,9.972319014,-4.876238451,19.19648489,68.49592094,8.815461699,10.6902641,10.39507972,-11.83261654,-4.005217926,-25.20849308,9.388409983
mp-684580,0,0,0,0,19.298356,0,0,0,0,-18.43906,0,0,14.288976,-15.226488,1.734936,0,0,0
mp-685991,-0.079458991,0.013243165,0.02648633,-0.001332231,-5.29726607,0.152318355,0.091340611,1.201498244,-0.61954792,3.359266124,0.008280409,-0.026312789,-1.620229569,2.932071555,-2.670039211,-0.08801114,-0.061421201,0.000689382
mp-6870,0.034774998,-0.034775,8.58E-10,1.1278255,0,0,0,0,0,0,-1.1278255,-0.069550001,0,0,0,0,0,0
mp-697111,-9.010282648,-1.218944566,0.509739614,0,0,0,0,0,0,0,0,38.55495211,0,0,0,0,-10.57634825,0
mp-7204,0,0,0,0,21.35467024,0,0,0,0,21.35467391,0,0,6.334413068,6.334414932,-7.201066,0,0,0
mp-752463,0,0,0,0,133.0383,0,0,0,0,133.0383,0,0,5.099748,5.099748,-2.079488,0,0,0
mp-752826,1.331157242,-0.807200753,-0.720440323,0.896832475,13.29510787,-13.84620166,-1.495597385,1.701373179,-0.230868034,2.136029133,3.492232365,-2.647694349,1.40807029,0.98922747,-1.228605976,-0.603654869,-7.490310295,2.108214251
mp-753946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-754009,0,0,0,0,-72.45635595,51.04091589,25.46990258,-25.46990138,-4.30E-07,-72.31013358,0,0,-7.684493505,-7.684486495,-14.478978,2.13E-06,0,0
mp-754718,-9.179615,0.81847,0.035754,0,0,0,0,0,0,0,0,-22.75776,0,0,0,0,63.876488,0
mp-755018,0,0,0,0,-353.7814062,-248.6973807,-124.3486838,124.3486824,2.47E-07,-353.7813826,0,0,-11.97225575,-11.97225225,-19.030282,-2.58E-06,0,0
mp-7583,0,0,0,-0.469104,0,0,0,0,0,0,-0.469104,0,0,0,0,0,0,8.655045
mp-760415,0,0,0,7.64244,0,0,0,0,0,0,7.64244,0,0,0,0,0,0,10.567558
mp-760492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mp-762268,-1.803615346,2.217010179,-3.726320553,5.14136374,1.534925117,-8.772018147,-0.580241291,4.1195019,-4.894755935,2.853288483,-20.02687375,0.229641958,3.848147185,-3.571560519,5.797264609,-6.808249307,7.064714467,7.891189064
mp-774155,0,0,0,2.043494803,0,-4.995166403,0.058066202,-2.208528376,0.781461618,0,-0.821611938,0,0,0,0,1.812316386,0,1.374904973
mp-8415,5.150193658,-5.150193519,-2.52E-08,0,0,0,0,0,0,0,0,-10.30038682,0,0,0,0,0,0
mp-867689,0,0,0,0,0,-3.98404,-12.050139,-28.51366,-17.557089,0,0,0,0,0,0,-10.84554,0,0
mp-8883,0,0,0,0,13.44973563,0,0,0,0,13.44973923,0,0,1.07462989,1.07463011,-4.011632,0,0,0
mp-9575,0,0,0,0,-1.851694337,0,0,0,0,-1.851693403,0,0,2.235092611,2.235091389,-6.545187,0,0,0
mp-961682,0,0,0,-0.58518805,0,0,0,0,0,0,-0.58518805,0,0,0,0,0,0,-0.58518805
mp-961687,0,0,0,-2.058924997,0,0,0,0,0,0,-2.058924997,0,0,0,0,0,0,-2.058924997
mp-961698,0,0,0,3.414888,0,0,0,0,0,0,3.414888,0,0,0,0,0,0,3.414888
mp-9711,0,0,0,0,0,0.464422,0.541824,-1.184495,0.683931,0,0,0,0,0,0,2.223624,0,0
mp-9808,0,0,0,-8.892702,0,0,0,0,0,0,-8.892702,0,0,0,0,0,0,-57.409842